,id,carrier_name,name,0,1,2,3,4,5,6,7,8,9,10,11,12,13
311,64210CA0000004-77,CalChoice,Sutter Health Plus Bronze HMO B,4.398426291999656,-0.8017837257372732,2.9968534635338617,2.9996638327050826,0.2152165833188096,0.2182788098235858,-1.052604800204886,0.0,1.0,0.0,0.0,0.0,0.0,1.0
312,64210CA0000005-77,CalChoice,Sutter Health Plus Silver HMO B,-0.22735404292642358,-0.8017837257372732,0.6808045486917684,0.6805395074247367,0.9346126909461356,0.9388051360642159,0.6305023211302818,0.0,0.0,0.0,0.0,1.0,0.0,1.0
313,64210CA0000006-77,CalChoice,Sutter Health Plus Gold HMO B,-0.22735404292642358,-0.8017837257372732,-0.4772199087292782,-0.47902265521543635,0.5440833753770158,0.5476622732478739,-1.052604800204886,0.0,0.0,1.0,0.0,0.0,0.0,1.0
314,64210CA0000007-77,CalChoice,Sutter Health Plus Platinum HMO B,-0.22735404292642358,-0.8017837257372732,-0.6058892928871723,-0.6078628955087889,-1.2235756319358424,-1.2227738426576744,-0.4915690930931634,0.0,0.0,0.0,1.0,0.0,0.0,1.0
315,64210CA0000008-77,CalChoice,Sutter Health Plus Silver HMO C,4.398426291999656,-0.8017837257372732,0.6808045486917684,0.6805395074247367,0.2357707578224475,0.23886527628760382,0.06946661401855923,0.0,0.0,0.0,0.0,1.0,0.0,1.0
316,64210CA0630040,Sutter Health Plus,Platinum MS80 HMO,-0.22735404292642358,-0.8017837257372732,-0.6058892928871723,-0.6078628955087889,-0.8124921418630847,-0.8110445133773143,-1.052604800204886,0.0,0.0,0.0,1.0,0.0,0.0,1.0
317,64210CA0630041,Sutter Health Plus,Gold MS83 HMO,-0.22735404292642358,-0.8017837257372732,-0.4772199087292782,-0.47902265521543635,0.5440833753770158,0.5476622732478739,-1.052604800204886,0.0,0.0,1.0,0.0,0.0,0.0,1.0
318,64210CA0630043,Sutter Health Plus,Bronze MS86 HMO,-0.22735404292642358,-0.8017837257372732,2.6365791878917584,2.6389111598836954,0.7085167714061189,0.7123540049600179,1.1915380282420045,0.0,1.0,0.0,0.0,0.0,0.0,1.0
319,64210CA0630044,Sutter Health Plus,Bronze SD48 HDHP HMO,4.398426291999656,-0.8017837257372732,2.9968534635338617,2.9996638327050826,0.2152165833188096,0.2182788098235858,-1.052604800204886,0.0,1.0,0.0,0.0,0.0,0.0,1.0
320,64210CA0630056,Sutter Health Plus,Platinum MS68 HMO,-0.22735404292642358,-0.8017837257372732,-0.6058892928871723,-0.6078628955087889,-1.2235756319358424,-1.2227738426576744,-1.052604800204886,0.0,0.0,0.0,1.0,0.0,0.0,1.0
321,64210CA0630059,Sutter Health Plus,Gold MS77 HMO,-0.22735404292642358,-0.8017837257372732,0.1661270120601921,0.1651785462513264,-0.6069503968267058,-0.6051798487371343,0.06946661401855923,0.0,0.0,1.0,0.0,0.0,0.0,1.0
322,64210CA0630061,Sutter Health Plus,Silver MS84 HMO,-0.22735404292642358,-0.8017837257372732,0.6808045486917684,0.6805395074247367,0.9346126909461356,0.9388051360642159,1.1915380282420045,0.0,0.0,0.0,0.0,1.0,0.0,1.0
323,64210CA0630063,Sutter Health Plus,Silver SD01 HDHP HMO,4.398426291999656,-0.8017837257372732,0.6808045486917684,0.6805395074247367,0.2357707578224475,0.23886527628760382,0.34998446757442053,0.0,0.0,0.0,0.0,1.0,0.0,1.0
324,64210CA0630065,Sutter Health Plus,Gold MS62 HMO,-0.22735404292642358,-0.8017837257372732,-0.3485505245713842,-0.3501824149220838,0.42075832835518845,0.4241434744637658,-1.052604800204886,0.0,0.0,1.0,0.0,0.0,0.0,1.0
325,64210CA0640040,Sutter Health Plus,Platinum MP80 Plus HMO,-0.22735404292642358,1.2472191289246473,-0.6058892928871723,-0.6078628955087889,-0.8124921418630847,-0.8110445133773143,-1.052604800204886,0.0,0.0,0.0,1.0,0.0,0.0,1.0
326,64210CA0640041,Sutter Health Plus,Gold MP83 Plus HMO,-0.22735404292642358,1.2472191289246473,-0.4772199087292782,-0.47902265521543635,0.5440833753770158,0.5476622732478739,-1.052604800204886,0.0,0.0,1.0,0.0,0.0,0.0,1.0
327,64210CA0640043,Sutter Health Plus,Bronze MP86 Plus HMO,-0.22735404292642358,1.2472191289246473,2.6365791878917584,2.6389111598836954,0.7085167714061189,0.7123540049600179,1.1915380282420045,0.0,1.0,0.0,0.0,0.0,0.0,1.0
328,64210CA0640044,Sutter Health Plus,Bronze SP48 Plus HDHP HMO,4.398426291999656,1.2472191289246473,2.9968534635338617,2.9996638327050826,0.2152165833188096,0.2182788098235858,-1.052604800204886,0.0,1.0,0.0,0.0,0.0,0.0,1.0
329,64210CA0640056,Sutter Health Plus,Platinum MP68 Plus HMO,-0.22735404292642358,1.2472191289246473,-0.6058892928871723,-0.6078628955087889,-1.2235756319358424,-1.2227738426576744,-1.052604800204886,0.0,0.0,0.0,1.0,0.0,0.0,1.0
330,64210CA0640059,Sutter Health Plus,Gold MP77 Plus HMO,-0.22735404292642358,1.2472191289246473,0.1661270120601921,0.1651785462513264,-0.6069503968267058,-0.6051798487371343,0.06946661401855923,0.0,0.0,1.0,0.0,0.0,0.0,1.0
331,64210CA0640061,Sutter Health Plus,Silver MP84 Plus HMO,-0.22735404292642358,1.2472191289246473,0.6808045486917684,0.6805395074247367,0.9346126909461356,0.9388051360642159,0.9110201746861432,0.0,0.0,0.0,0.0,1.0,0.0,1.0
332,64210CA0640063,Sutter Health Plus,Silver SP01 Plus HDHP HMO,4.398426291999656,1.2472191289246473,0.6808045486917684,0.6805395074247367,0.2357707578224475,0.23886527628760382,0.34998446757442053,0.0,0.0,0.0,0.0,1.0,0.0,1.0
333,64210CA0640065,Sutter Health Plus,Gold MP62 Plus HMO,-0.22735404292642358,1.2472191289246473,-0.3485505245713842,-0.3501824149220838,0.42075832835518845,0.4241434744637658,-1.052604800204886,0.0,0.0,1.0,0.0,0.0,0.0,1.0
334,64210CA0690001,Sutter Health Plus,Gold SD02 HDHP HMO,4.398426291999656,-0.8017837257372732,0.1661270120601921,0.1651785462513264,-0.19586690675394813,-0.19345051945677424,0.06946661401855923,0.0,0.0,1.0,0.0,0.0,0.0,1.0
335,67138CA0000002-77,CalChoice,Health Net WholeCare Silver HMO A,-0.22735404292642358,-0.8017837257372732,-0.6058892928871723,-0.6078628955087889,1.0784919124716008,1.0829104013123418,1.752573735353727,0.0,0.0,0.0,0.0,1.0,0.0,1.0
336,67138CA0000003-77,CalChoice,Health Net WholeCare Gold HMO A,-0.22735404292642358,-0.8017837257372732,-0.6058892928871723,-0.6078628955087889,0.2152165833188096,0.2182788098235858,1.1915380282420045,0.0,0.0,1.0,0.0,0.0,0.0,1.0
337,67138CA0000004-77,CalChoice,Health Net WholeCare Gold HMO B,-0.22735404292642358,-0.8017837257372732,-0.6058892928871723,-0.6078628955087889,0.42075832835518845,0.4241434744637658,1.1915380282420045,0.0,0.0,1.0,0.0,0.0,0.0,1.0
338,67138CA0000006-77,CalChoice,Health Net WholeCare Gold HMO C,-0.22735404292642358,-0.8017837257372732,-0.6058892928871723,-0.6078628955087889,0.31798745583699906,0.3212111421436758,-1.052604800204886,0.0,0.0,1.0,0.0,0.0,0.0,1.0
339,67138CA0000007-77,CalChoice,Health Net WholeCare Platinum HMO C,-0.22735404292642358,-0.8017837257372732,-0.6058892928871723,-0.6078628955087889,-1.6346591220086002,-1.6345031719380343,-1.052604800204886,0.0,0.0,0.0,1.0,0.0,0.0,1.0
340,67138CA0000010-77,CalChoice,Health Net Full Gold HMO E,-0.22735404292642358,-0.8017837257372732,-0.6058892928871723,-0.6078628955087889,0.31798745583699906,0.3212111421436758,-1.052604800204886,0.0,0.0,1.0,0.0,0.0,0.0,1.0
341,67138CA0000011-77,CalChoice,Health Net Full Platinum HMO E,-0.22735404292642358,-0.8017837257372732,-0.6058892928871723,-0.6078628955087889,-1.6346591220086002,-1.6345031719380343,-1.052604800204886,0.0,0.0,0.0,1.0,0.0,0.0,1.0
342,67138CA0000012-77,CalChoice,Health Net Full Gold HMO F,-0.22735404292642358,-0.8017837257372732,-0.6058892928871723,-0.6078628955087889,0.42075832835518845,0.4241434744637658,1.1915380282420045,0.0,0.0,1.0,0.0,0.0,0.0,1.0
343,67138CA0000013-77,CalChoice,Health Net WholeCare Platinum HMO F,-0.22735404292642358,-0.8017837257372732,-0.6058892928871723,-0.6078628955087889,-1.3674548534613076,-1.3668791079058003,-1.052604800204886,0.0,0.0,0.0,1.0,0.0,0.0,1.0
344,67138CA0000015-77,CalChoice,Health Net Full Platinum HMO H,-0.22735404292642358,-0.8017837257372732,-0.6058892928871723,-0.6078628955087889,-1.3674548534613076,-1.3668791079058003,-1.052604800204886,0.0,0.0,0.0,1.0,0.0,0.0,1.0
345,67138CA0000016-77,CalChoice,Health Net Full Gold HMO G,-0.22735404292642358,-0.8017837257372732,-0.6058892928871723,-0.6078628955087889,0.2152165833188096,0.2182788098235858,-1.052604800204886,0.0,0.0,1.0,0.0,0.0,0.0,1.0
346,67138CA0000017-77,CalChoice,Health Net Full Silver HMO D,-0.22735404292642358,-0.8017837257372732,-0.6058892928871723,-0.6078628955087889,1.0784919124716008,1.0829104013123418,1.752573735353727,0.0,0.0,0.0,0.0,1.0,0.0,1.0
347,67138CA0000018-77,CalChoice,Health Net SmartCare Gold HMO H,-0.22735404292642358,-0.8017837257372732,-0.6058892928871723,-0.6078628955087889,0.31798745583699906,0.3212111421436758,-1.052604800204886,0.0,0.0,1.0,0.0,0.0,0.0,1.0
348,67138CA0000019-77,CalChoice,Health Net SmartCare Gold HMO I,-0.22735404292642358,-0.8017837257372732,-0.6058892928871723,-0.6078628955087889,0.42075832835518845,0.4241434744637658,-1.052604800204886,0.0,0.0,1.0,0.0,0.0,0.0,1.0
349,67138CA0000020-77,CalChoice,Health Net SmartCare Platinum HMO I,-0.22735404292642358,-0.8017837257372732,-0.6058892928871723,-0.6078628955087889,-1.3674548534613076,-1.3668791079058003,-1.052604800204886,0.0,0.0,0.0,1.0,0.0,0.0,1.0
350,67138CA0000021-77,CalChoice,Health Net SmartCare Platinum HMO J,-0.22735404292642358,-0.8017837257372732,-0.6058892928871723,-0.6078628955087889,-1.6346591220086002,-1.6345031719380343,-1.052604800204886,0.0,0.0,0.0,1.0,0.0,0.0,1.0
351,67138CA0240057,Health Net,Full Network HMO Platinum $10,-0.22735404292642358,-0.8017837257372732,-0.6058892928871723,-0.6078628955087889,-1.8813092160522549,-1.8815407695062505,-0.4915690930931634,0.0,0.0,0.0,1.0,0.0,0.0,1.0
352,67138CA0240057-33,Health Net,Full Network HMO Platinum $10 + Chiropractic,-0.22735404292642358,-0.8017837257372732,-0.6058892928871723,-0.6078628955087889,-1.8813092160522549,-1.8815407695062505,-0.4915690930931634,0.0,0.0,0.0,1.0,0.0,0.0,1.0
353,67138CA0240075,Health Net,Full Network HMO Platinum $20,-0.22735404292642358,-0.8017837257372732,-0.6058892928871723,-0.6078628955087889,-1.6346591220086002,-1.6345031719380343,0.06946661401855923,0.0,0.0,0.0,1.0,0.0,0.0,1.0
354,67138CA0240075-33,Health Net,Full Network HMO Platinum $20 + Chiropractic,-0.22735404292642358,-0.8017837257372732,-0.6058892928871723,-0.6078628955087889,-1.6346591220086002,-1.6345031719380343,0.06946661401855923,0.0,0.0,0.0,1.0,0.0,0.0,1.0
355,67138CA0240093,Health Net,Full Network HMO Gold $30,-0.22735404292642358,-0.8017837257372732,-0.6058892928871723,-0.6078628955087889,0.2152165833188096,0.2182788098235858,0.6305023211302818,0.0,0.0,1.0,0.0,0.0,0.0,1.0
356,67138CA0240093-33,Health Net,Full Network HMO Gold $30 + Chiropractic,-0.22735404292642358,-0.8017837257372732,-0.6058892928871723,-0.6078628955087889,0.2152165833188096,0.2182788098235858,0.6305023211302818,0.0,0.0,1.0,0.0,0.0,0.0,1.0
357,67138CA0240111,Health Net,Full Network HMO Gold $40,-0.22735404292642358,-0.8017837257372732,-0.6058892928871723,-0.6078628955087889,0.42075832835518845,0.4241434744637658,1.1915380282420045,0.0,0.0,1.0,0.0,0.0,0.0,1.0
358,67138CA0240111-33,Health Net,Full Network HMO Gold $40 + Chiropractic,-0.22735404292642358,-0.8017837257372732,-0.6058892928871723,-0.6078628955087889,0.42075832835518845,0.4241434744637658,1.1915380282420045,0.0,0.0,1.0,0.0,0.0,0.0,1.0
359,67138CA0240147,Health Net,Full Network HMO Platinum $10 + Infertility,-0.22735404292642358,1.2472191289246473,-0.6058892928871723,-0.6078628955087889,-1.8813092160522549,-1.8815407695062505,-0.4915690930931634,0.0,0.0,0.0,1.0,0.0,0.0,1.0
360,67138CA0240147-33,Health Net,Full Network HMO Platinum $10 + Infertility + Chiropractic,-0.22735404292642358,1.2472191289246473,-0.6058892928871723,-0.6078628955087889,-1.8813092160522549,-1.8815407695062505,-0.4915690930931634,0.0,0.0,0.0,1.0,0.0,0.0,1.0
361,67138CA0240165,Health Net,Full Network HMO Platinum $20 + Infertility,-0.22735404292642358,1.2472191289246473,-0.6058892928871723,-0.6078628955087889,-1.6346591220086002,-1.6345031719380343,0.06946661401855923,0.0,0.0,0.0,1.0,0.0,0.0,1.0
362,67138CA0240165-33,Health Net,Full Network HMO Platinum $20 + Infertility + Chiropractic,-0.22735404292642358,1.2472191289246473,-0.6058892928871723,-0.6078628955087889,-1.6346591220086002,-1.6345031719380343,0.06946661401855923,0.0,0.0,0.0,1.0,0.0,0.0,1.0
363,67138CA0240183,Health Net,Full Network HMO Gold $30 + Infertility,-0.22735404292642358,1.2472191289246473,-0.6058892928871723,-0.6078628955087889,0.2152165833188096,0.2182788098235858,0.6305023211302818,0.0,0.0,1.0,0.0,0.0,0.0,1.0
364,67138CA0240183-33,Health Net,Full Network HMO Gold $30 + Infertility + Chiropractic,-0.22735404292642358,1.2472191289246473,-0.6058892928871723,-0.6078628955087889,0.2152165833188096,0.2182788098235858,0.6305023211302818,0.0,0.0,1.0,0.0,0.0,0.0,1.0
365,67138CA0240201,Health Net,Full Network HMO Gold $40 + Infertility,-0.22735404292642358,1.2472191289246473,-0.6058892928871723,-0.6078628955087889,0.42075832835518845,0.4241434744637658,1.1915380282420045,0.0,0.0,1.0,0.0,0.0,0.0,1.0
366,67138CA0240201-33,Health Net,Full Network HMO Gold $40 + Infertility + Chiropractic,-0.22735404292642358,1.2472191289246473,-0.6058892928871723,-0.6078628955087889,0.42075832835518845,0.4241434744637658,1.1915380282420045,0.0,0.0,1.0,0.0,0.0,0.0,1.0
367,67138CA0240237,Health Net,Full Network HMO Silver $55,-0.22735404292642358,-0.8017837257372732,-0.6058892928871723,-0.6078628955087889,1.0784919124716008,1.0829104013123418,1.752573735353727,0.0,0.0,0.0,0.0,1.0,0.0,1.0
368,67138CA0240237-33,Health Net,Full Network HMO Silver $55 + Chiropractic,-0.22735404292642358,-0.8017837257372732,-0.6058892928871723,-0.6078628955087889,1.0784919124716008,1.0829104013123418,1.752573735353727,0.0,0.0,0.0,0.0,1.0,0.0,1.0
369,67138CA0240255,Health Net,Full Network HMO Silver $55 + Infertility,-0.22735404292642358,1.2472191289246473,-0.6058892928871723,-0.6078628955087889,1.0784919124716008,1.0829104013123418,1.752573735353727,0.0,0.0,0.0,0.0,1.0,0.0,1.0
370,67138CA0240255-33,Health Net,Full Network HMO Silver $55 + Infertility + Chiropractic,-0.22735404292642358,1.2472191289246473,-0.6058892928871723,-0.6078628955087889,1.0784919124716008,1.0829104013123418,1.752573735353727,0.0,0.0,0.0,0.0,1.0,0.0,1.0
371,67138CA0240453,Health Net,Full Network HMO Platinum $30,-0.22735404292642358,-0.8017837257372732,-0.6058892928871723,-0.6078628955087889,-1.6346591220086002,-1.6345031719380343,0.6305023211302818,0.0,0.0,0.0,1.0,0.0,0.0,1.0
372,67138CA0240453-33,Health Net,Full Network HMO Platinum $30 + Chiropractic,-0.22735404292642358,-0.8017837257372732,-0.6058892928871723,-0.6078628955087889,-1.6346591220086002,-1.6345031719380343,0.6305023211302818,0.0,0.0,0.0,1.0,0.0,0.0,1.0
373,67138CA0240471,Health Net,Full Network HMO Platinum $30 + Infertility,-0.22735404292642358,1.2472191289246473,-0.6058892928871723,-0.6078628955087889,-1.6346591220086002,-1.6345031719380343,0.6305023211302818,0.0,0.0,0.0,1.0,0.0,0.0,1.0
374,67138CA0240471-33,Health Net,Full Network HMO Platinum $30 + Infertility + Chiropractic,-0.22735404292642358,1.2472191289246473,-0.6058892928871723,-0.6078628955087889,-1.6346591220086002,-1.6345031719380343,0.6305023211302818,0.0,0.0,0.0,1.0,0.0,0.0,1.0
375,67138CA0240489,Health Net,Full Network HMO Gold $35,-0.22735404292642358,-0.8017837257372732,-0.6058892928871723,-0.6078628955087889,0.31798745583699906,0.3212111421436758,0.6305023211302818,0.0,0.0,1.0,0.0,0.0,0.0,1.0
376,67138CA0240489-33,Health Net,Full Network HMO Gold $35 + Chiropractic,-0.22735404292642358,-0.8017837257372732,-0.6058892928871723,-0.6078628955087889,0.31798745583699906,0.3212111421436758,0.6305023211302818,0.0,0.0,1.0,0.0,0.0,0.0,1.0
377,67138CA0240507,Health Net,Full Network HMO Gold $35 + Infertility,-0.22735404292642358,1.2472191289246473,-0.6058892928871723,-0.6078628955087889,0.31798745583699906,0.3212111421436758,0.6305023211302818,0.0,0.0,1.0,0.0,0.0,0.0,1.0
378,67138CA0240507-33,Health Net,Full Network HMO Gold $35 + Infertility + Chiropractic,-0.22735404292642358,1.2472191289246473,-0.6058892928871723,-0.6078628955087889,0.31798745583699906,0.3212111421436758,0.6305023211302818,0.0,0.0,1.0,0.0,0.0,0.0,1.0
379,67138CA0240528,Health Net,Full Network HMO Gold $50,-0.22735404292642358,-0.8017837257372732,-0.6058892928871723,-0.6078628955087889,0.42075832835518845,0.4241434744637658,1.1915380282420045,0.0,0.0,1.0,0.0,0.0,0.0,1.0
380,67138CA0240528-33,Health Net,Full Network HMO Gold $50 + Chiropractic,-0.22735404292642358,-0.8017837257372732,-0.6058892928871723,-0.6078628955087889,0.42075832835518845,0.4241434744637658,1.1915380282420045,0.0,0.0,1.0,0.0,0.0,0.0,1.0
381,67138CA0240546,Health Net,Full Network HMO Gold $50 + Infertility,-0.22735404292642358,1.2472191289246473,-0.6058892928871723,-0.6078628955087889,0.42075832835518845,0.4241434744637658,1.1915380282420045,0.0,0.0,1.0,0.0,0.0,0.0,1.0
382,67138CA0240546-33,Health Net,Full Network HMO Gold $50 + Infertility + Chiropractic,-0.22735404292642358,1.2472191289246473,-0.6058892928871723,-0.6078628955087889,0.42075832835518845,0.4241434744637658,1.1915380282420045,0.0,0.0,1.0,0.0,0.0,0.0,1.0
383,67138CA0240570,Health Net,Full Network HMO Platinum $0,-0.22735404292642358,-0.8017837257372732,-0.6058892928871723,-0.6078628955087889,-1.3674548534613076,-1.3668791079058003,0.6305023211302818,0.0,0.0,0.0,1.0,0.0,0.0,1.0
384,67138CA0240570-33,Health Net,Full Network HMO Platinum $0 + Chiropractic,-0.22735404292642358,-0.8017837257372732,-0.6058892928871723,-0.6078628955087889,-1.3674548534613076,-1.3668791079058003,0.6305023211302818,0.0,0.0,0.0,1.0,0.0,0.0,1.0
385,67138CA0240571,Health Net,Full Network HMO Platinum $0 + Infertility,-0.22735404292642358,1.2472191289246473,-0.6058892928871723,-0.6078628955087889,-1.3674548534613076,-1.3668791079058003,0.6305023211302818,0.0,0.0,0.0,1.0,0.0,0.0,1.0
386,67138CA0240571-33,Health Net,Full Network HMO Platinum $0 + Infertility + Chiropractic,-0.22735404292642358,1.2472191289246473,-0.6058892928871723,-0.6078628955087889,-1.3674548534613076,-1.3668791079058003,0.6305023211302818,0.0,0.0,0.0,1.0,0.0,0.0,1.0
387,67138CA0510081,Health Net,SmartCare HMO Platinum $10,-0.22735404292642358,-0.8017837257372732,-0.6058892928871723,-0.6078628955087889,-1.8813092160522549,-1.8815407695062505,-0.4915690930931634,0.0,0.0,0.0,1.0,0.0,0.0,1.0
388,67138CA0510081-33,Health Net,SmartCare HMO Platinum $10 + Chiropractic,-0.22735404292642358,-0.8017837257372732,-0.6058892928871723,-0.6078628955087889,-1.8813092160522549,-1.8815407695062505,-0.4915690930931634,0.0,0.0,0.0,1.0,0.0,0.0,1.0
389,67138CA0510088,Health Net,SmartCare HMO Platinum $20,-0.22735404292642358,-0.8017837257372732,-0.6058892928871723,-0.6078628955087889,-1.6346591220086002,-1.6345031719380343,0.06946661401855923,0.0,0.0,0.0,1.0,0.0,0.0,1.0
390,67138CA0510088-33,Health Net,SmartCare HMO Platinum $20 + Chiropractic,-0.22735404292642358,-0.8017837257372732,-0.6058892928871723,-0.6078628955087889,-1.6346591220086002,-1.6345031719380343,0.06946661401855923,0.0,0.0,0.0,1.0,0.0,0.0,1.0
391,67138CA0510095,Health Net,SmartCare HMO Gold $30,-0.22735404292642358,-0.8017837257372732,-0.6058892928871723,-0.6078628955087889,0.2152165833188096,0.2182788098235858,0.6305023211302818,0.0,0.0,1.0,0.0,0.0,0.0,1.0
392,67138CA0510095-33,Health Net,SmartCare HMO Gold $30 + Chiropractic,-0.22735404292642358,-0.8017837257372732,-0.6058892928871723,-0.6078628955087889,0.2152165833188096,0.2182788098235858,0.6305023211302818,0.0,0.0,1.0,0.0,0.0,0.0,1.0
393,67138CA0510102,Health Net,SmartCare HMO Gold $40,-0.22735404292642358,-0.8017837257372732,-0.6058892928871723,-0.6078628955087889,0.42075832835518845,0.4241434744637658,1.1915380282420045,0.0,0.0,1.0,0.0,0.0,0.0,1.0
394,67138CA0510102-33,Health Net,SmartCare HMO Gold $40 + Chiropractic,-0.22735404292642358,-0.8017837257372732,-0.6058892928871723,-0.6078628955087889,0.42075832835518845,0.4241434744637658,1.1915380282420045,0.0,0.0,1.0,0.0,0.0,0.0,1.0
395,67138CA0510116,Health Net,SmartCare HMO Platinum $10 + Infertility,-0.22735404292642358,1.2472191289246473,-0.6058892928871723,-0.6078628955087889,-1.8813092160522549,-1.8815407695062505,-0.4915690930931634,0.0,0.0,0.0,1.0,0.0,0.0,1.0
396,67138CA0510116-33,Health Net,SmartCare HMO Platinum $10 + Infertility + Chiropractic,-0.22735404292642358,1.2472191289246473,-0.6058892928871723,-0.6078628955087889,-1.8813092160522549,-1.8815407695062505,-0.4915690930931634,0.0,0.0,0.0,1.0,0.0,0.0,1.0
397,67138CA0510123,Health Net,SmartCare HMO Platinum $20 + Infertility,-0.22735404292642358,1.2472191289246473,-0.6058892928871723,-0.6078628955087889,-1.6346591220086002,-1.6345031719380343,0.06946661401855923,0.0,0.0,0.0,1.0,0.0,0.0,1.0
398,67138CA0510123-33,Health Net,SmartCare HMO Platinum $20 + Infertility + Chiropractic,-0.22735404292642358,1.2472191289246473,-0.6058892928871723,-0.6078628955087889,-1.6346591220086002,-1.6345031719380343,0.06946661401855923,0.0,0.0,0.0,1.0,0.0,0.0,1.0
399,67138CA0510130,Health Net,SmartCare HMO Gold $30 + Infertility,-0.22735404292642358,1.2472191289246473,-0.6058892928871723,-0.6078628955087889,0.2152165833188096,0.2182788098235858,0.6305023211302818,0.0,0.0,1.0,0.0,0.0,0.0,1.0
400,67138CA0510130-33,Health Net,SmartCare HMO Gold $30 + Infertility + Chiropractic,-0.22735404292642358,1.2472191289246473,-0.6058892928871723,-0.6078628955087889,0.2152165833188096,0.2182788098235858,0.6305023211302818,0.0,0.0,1.0,0.0,0.0,0.0,1.0
401,67138CA0510137,Health Net,SmartCare HMO Gold $40 + Infertility,-0.22735404292642358,1.2472191289246473,-0.6058892928871723,-0.6078628955087889,0.42075832835518845,0.4241434744637658,1.1915380282420045,0.0,0.0,1.0,0.0,0.0,0.0,1.0
402,67138CA0510137-33,Health Net,SmartCare HMO Gold $40 + Infertility + Chiropractic,-0.22735404292642358,1.2472191289246473,-0.6058892928871723,-0.6078628955087889,0.42075832835518845,0.4241434744637658,1.1915380282420045,0.0,0.0,1.0,0.0,0.0,0.0,1.0
403,67138CA0510151,Health Net,SmartCare HMO Silver $55,-0.22735404292642358,-0.8017837257372732,-0.6058892928871723,-0.6078628955087889,1.0784919124716008,1.0829104013123418,1.752573735353727,0.0,0.0,0.0,0.0,1.0,0.0,1.0
404,67138CA0510151-33,Health Net,SmartCare HMO Silver $55 + Chiropractic,-0.22735404292642358,-0.8017837257372732,-0.6058892928871723,-0.6078628955087889,1.0784919124716008,1.0829104013123418,1.752573735353727,0.0,0.0,0.0,0.0,1.0,0.0,1.0
405,67138CA0510158,Health Net,SmartCare HMO Silver $55 + Infertility,-0.22735404292642358,1.2472191289246473,-0.6058892928871723,-0.6078628955087889,1.0784919124716008,1.0829104013123418,1.752573735353727,0.0,0.0,0.0,0.0,1.0,0.0,1.0
406,67138CA0510158-33,Health Net,SmartCare HMO Silver $55 + Infertility + Chiropractic,-0.22735404292642358,1.2472191289246473,-0.6058892928871723,-0.6078628955087889,1.0784919124716008,1.0829104013123418,1.752573735353727,0.0,0.0,0.0,0.0,1.0,0.0,1.0
407,67138CA0510165,Health Net,SmartCare HMO Platinum $30,-0.22735404292642358,-0.8017837257372732,-0.6058892928871723,-0.6078628955087889,-1.6346591220086002,-1.6345031719380343,0.6305023211302818,0.0,0.0,0.0,1.0,0.0,0.0,1.0
408,67138CA0510165-33,Health Net,SmartCare HMO Platinum $30 + Chiropractic,-0.22735404292642358,-0.8017837257372732,-0.6058892928871723,-0.6078628955087889,-1.6346591220086002,-1.6345031719380343,0.6305023211302818,0.0,0.0,0.0,1.0,0.0,0.0,1.0
409,67138CA0510172,Health Net,SmartCare HMO Platinum $30 + Infertility,-0.22735404292642358,1.2472191289246473,-0.6058892928871723,-0.6078628955087889,-1.6346591220086002,-1.6345031719380343,0.6305023211302818,0.0,0.0,0.0,1.0,0.0,0.0,1.0
410,67138CA0510172-33,Health Net,SmartCare HMO Platinum $30 + Infertility + Chiropractic,-0.22735404292642358,1.2472191289246473,-0.6058892928871723,-0.6078628955087889,-1.6346591220086002,-1.6345031719380343,0.6305023211302818,0.0,0.0,0.0,1.0,0.0,0.0,1.0
411,67138CA0510179,Health Net,SmartCare HMO Gold $35,-0.22735404292642358,-0.8017837257372732,-0.6058892928871723,-0.6078628955087889,0.31798745583699906,0.3212111421436758,0.6305023211302818,0.0,0.0,1.0,0.0,0.0,0.0,1.0
412,67138CA0510179-33,Health Net,SmartCare HMO Gold $35 + Chiropractic,-0.22735404292642358,-0.8017837257372732,-0.6058892928871723,-0.6078628955087889,0.31798745583699906,0.3212111421436758,0.6305023211302818,0.0,0.0,1.0,0.0,0.0,0.0,1.0
413,67138CA0510186,Health Net,SmartCare HMO Gold $35 + Infertility,-0.22735404292642358,1.2472191289246473,-0.6058892928871723,-0.6078628955087889,0.31798745583699906,0.3212111421436758,0.6305023211302818,0.0,0.0,1.0,0.0,0.0,0.0,1.0
414,67138CA0510186-33,Health Net,SmartCare HMO Gold $35 + Infertility + Chiropractic,-0.22735404292642358,1.2472191289246473,-0.6058892928871723,-0.6078628955087889,0.31798745583699906,0.3212111421436758,0.6305023211302818,0.0,0.0,1.0,0.0,0.0,0.0,1.0
415,67138CA0510193,Health Net,SmartCare HMO Gold $50,-0.22735404292642358,-0.8017837257372732,-0.6058892928871723,-0.6078628955087889,0.42075832835518845,0.4241434744637658,1.1915380282420045,0.0,0.0,1.0,0.0,0.0,0.0,1.0
416,67138CA0510193-33,Health Net,SmartCare HMO Gold $50 + Chiropractic,-0.22735404292642358,-0.8017837257372732,-0.6058892928871723,-0.6078628955087889,0.42075832835518845,0.4241434744637658,1.1915380282420045,0.0,0.0,1.0,0.0,0.0,0.0,1.0
